Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11
-0.000393000,1,0,0,1,0,1,1,1,1,1,1,0
0.000000000,1,0,0,1,0,1,1,1,1,1,1,1
0.000500000,1,0,0,1,0,1,1,1,1,1,1,0
0.001000000,1,0,0,1,0,1,1,1,1,1,1,1
0.001500000,1,0,0,1,0,1,1,1,1,1,1,0
0.002000000,1,0,0,1,0,1,1,1,1,1,1,1
0.002500000,1,0,0,1,0,1,1,1,1,1,1,0
0.003000000,1,0,0,1,0,1,1,1,1,1,1,1
0.003500000,1,0,0,1,0,1,1,1,1,1,1,0
0.004000000,1,0,0,1,0,1,1,1,1,1,1,1
0.004500000,1,0,0,1,0,1,1,1,1,1,1,0
0.005000000,1,0,0,1,0,1,1,1,1,1,1,1
0.005500000,1,0,0,1,0,1,1,1,1,1,1,0
0.006000000,1,0,0,1,0,1,1,1,1,1,1,1
0.006500000,1,0,0,1,0,1,1,1,1,1,1,0
0.007000000,1,0,0,1,0,1,1,1,1,1,1,1
0.007500000,1,0,0,1,0,1,1,1,1,1,1,0
0.008000000,1,0,0,1,0,1,1,1,1,1,1,1
0.008500000,1,0,0,1,0,1,1,1,1,1,1,0
0.009000000,1,0,0,1,0,1,1,1,1,1,1,1
0.009500000,1,0,0,1,0,1,1,1,1,1,1,0
0.010000000,1,0,0,1,0,1,1,1,1,1,1,1
0.010500000,1,0,0,1,0,1,1,1,1,1,1,0
0.011000000,1,0,0,1,0,1,1,1,1,1,1,1
0.011500000,1,0,0,1,0,1,1,1,1,1,1,0
0.012000000,1,0,0,1,0,1,1,1,1,1,1,1
0.012500000,1,0,0,1,0,1,1,1,1,1,1,0
0.013000000,1,0,0,1,0,1,1,1,1,1,1,1
0.013500000,1,0,0,1,0,1,1,1,1,1,1,0
0.014000000,1,0,0,1,0,1,1,1,1,1,1,1
0.014500000,1,0,0,1,0,1,1,1,1,1,1,0
0.015000000,1,0,0,1,0,1,1,1,1,1,1,1
0.015500000,1,0,0,1,0,1,1,1,1,1,1,0
0.016000000,1,0,0,1,0,1,1,1,1,1,1,1
0.016500000,1,0,0,1,0,1,1,1,1,1,1,0
0.017000000,1,0,0,1,0,1,1,1,1,1,1,1
0.017500000,1,0,0,1,0,1,1,1,1,1,1,0
0.018000000,1,0,0,1,0,1,1,1,1,1,1,1
0.018500000,1,0,0,1,0,1,1,1,1,1,1,0
0.019000000,1,0,0,1,0,1,1,1,1,1,1,1
0.019500000,1,0,0,1,0,1,1,1,1,1,1,0
0.020000000,1,0,0,1,0,1,1,1,1,1,1,1
0.020500000,1,0,0,1,0,1,1,1,1,1,1,0
0.021000000,1,0,0,1,0,1,1,1,1,1,1,1
0.021500000,1,0,0,1,0,1,1,1,1,1,1,0
0.022000000,1,0,0,1,0,1,1,1,1,1,1,1
0.022500000,1,0,0,1,0,1,1,1,1,1,1,0
0.023000000,1,0,0,1,0,1,1,1,1,1,1,1
0.023500000,1,0,0,1,0,1,1,1,1,1,1,0
0.024000000,1,0,0,1,0,1,1,1,1,1,1,1
0.024500000,1,0,0,1,0,1,1,1,1,1,1,0
0.025000000,1,0,0,1,0,1,1,1,1,1,1,1
0.025500000,1,0,0,1,0,1,1,1,1,1,1,0
0.026000000,1,0,0,1,0,1,1,1,1,1,1,1
0.026500000,1,0,0,1,0,1,1,1,1,1,1,0
0.027000000,1,0,0,1,0,1,1,1,1,1,1,1
0.027500000,1,0,0,1,0,1,1,1,1,1,1,0
0.028000000,1,0,0,1,0,1,1,1,1,1,1,1
0.028500000,1,0,0,1,0,1,1,1,1,1,1,0
0.029000000,1,0,0,1,0,1,1,1,1,1,1,1
0.029500000,1,0,0,1,0,1,1,1,1,1,1,0
0.030000000,1,0,0,1,0,1,1,1,1,1,1,1
0.030500000,1,0,0,1,0,1,1,1,1,1,1,0
0.031000000,1,0,0,1,0,1,1,1,1,1,1,1
0.031500000,1,0,0,1,0,1,1,1,1,1,1,0
0.032000000,1,0,0,1,0,1,1,1,1,1,1,1
0.032500000,1,0,0,1,0,1,1,1,1,1,1,0
0.033000000,1,0,0,1,0,1,1,1,1,1,1,1
0.033500000,1,0,0,1,0,1,1,1,1,1,1,0
0.034000000,1,0,0,1,0,1,1,1,1,1,1,1
0.034500000,1,0,0,1,0,1,1,1,1,1,1,0
0.035000000,1,0,0,1,0,1,1,1,1,1,1,1
0.035500000,1,0,0,1,0,1,1,1,1,1,1,0
0.036000000,1,0,0,1,0,1,1,1,1,1,1,1
0.036500000,1,0,0,1,0,1,1,1,1,1,1,0
0.037000000,1,0,0,1,0,1,1,1,1,1,1,1
0.037500000,1,0,0,1,0,1,1,1,1,1,1,0
0.038000000,1,0,0,1,0,1,1,1,1,1,1,1
0.038500000,1,0,0,1,0,1,1,1,1,1,1,0
0.039000000,1,0,0,1,0,1,1,1,1,1,1,1
0.039500000,1,0,0,1,0,1,1,1,1,1,1,0
0.040000000,1,0,0,1,0,1,1,1,1,1,1,1
0.040500000,1,0,0,1,0,1,1,1,1,1,1,0
0.041000000,1,0,0,1,0,1,1,1,1,1,1,1
0.041500000,1,0,0,1,0,1,1,1,1,1,1,0
0.042000000,1,0,0,1,0,1,1,1,1,1,1,1
0.042500000,1,0,0,1,0,1,1,1,1,1,1,0
0.043000000,1,0,0,1,0,1,1,1,1,1,1,1
0.043500000,1,0,0,1,0,1,1,1,1,1,1,0
0.044000000,1,0,0,1,0,1,1,1,1,1,1,1
0.044500000,1,0,0,1,0,1,1,1,1,1,1,0
0.045000000,1,0,0,1,0,1,1,1,1,1,1,1
0.045500000,1,0,0,1,0,1,1,1,1,1,1,0
0.046000000,1,0,0,1,0,1,1,1,1,1,1,1
0.046500000,1,0,0,1,0,1,1,1,1,1,1,0
0.047000000,1,0,0,1,0,1,1,1,1,1,1,1
0.047500000,1,0,0,1,0,1,1,1,1,1,1,0
0.048000000,1,0,0,1,0,1,1,1,1,1,1,1
0.048500000,1,0,0,1,0,1,1,1,1,1,1,0
0.049000000,1,0,0,1,0,1,1,1,1,1,1,1
0.049500000,1,0,0,1,0,1,1,1,1,1,1,0
0.050000000,1,0,0,1,0,1,1,1,1,1,1,1
0.050500000,1,0,0,1,0,1,1,1,1,1,1,0
0.051000000,1,0,0,1,0,1,1,1,1,1,1,1
0.051500000,1,0,0,1,0,1,1,1,1,1,1,0
0.052000000,1,0,0,1,0,1,1,1,1,1,1,1
0.052500000,1,0,0,1,0,1,1,1,1,1,1,0
0.053000000,1,0,0,1,0,1,1,1,1,1,1,1
0.053500000,1,0,0,1,0,1,1,1,1,1,1,0
0.054000000,1,0,0,1,0,1,1,1,1,1,1,1
0.054500000,1,0,0,1,0,1,1,1,1,1,1,0
0.055000000,1,0,0,1,0,1,1,1,1,1,1,1
0.055500000,1,0,0,1,0,1,1,1,1,1,1,0
0.056000000,1,0,0,1,0,1,1,1,1,1,1,1
0.056500000,1,0,0,1,0,1,1,1,1,1,1,0
0.057000000,1,0,0,1,0,1,1,1,1,1,1,1
0.057500000,1,0,0,1,0,1,1,1,1,1,1,0
0.058000000,1,0,0,1,0,1,1,1,1,1,1,1
0.058500000,1,0,0,1,0,1,1,1,1,1,1,0
0.059000000,1,0,0,1,0,1,1,1,1,1,1,1
0.059500000,1,0,0,1,0,1,1,1,1,1,1,0
0.060000000,1,0,0,1,0,1,1,1,1,1,1,1
0.060500000,1,0,0,1,0,1,1,1,1,1,1,0
0.061000000,1,0,0,1,0,1,1,1,1,1,1,1
0.061500000,1,0,0,1,0,1,1,1,1,1,1,0
0.062000000,1,0,0,1,0,1,1,1,1,1,1,1
0.062500000,1,0,0,1,0,1,1,1,1,1,1,0
0.063000000,1,0,0,1,0,1,1,1,1,1,1,1
0.063500000,1,0,0,1,0,1,1,1,1,1,1,0
0.064000000,1,0,0,1,0,1,1,1,1,1,1,1
0.064500000,1,0,0,1,0,1,1,1,1,1,1,0
0.065000000,1,0,0,1,0,1,1,1,1,1,1,1
0.065500000,1,0,0,1,0,1,1,1,1,1,1,0
0.066000000,1,0,0,1,0,1,1,1,1,1,1,1
0.066500000,1,0,0,1,0,1,1,1,1,1,1,0
0.067000000,1,0,0,1,0,1,1,1,1,1,1,1
0.067500000,1,0,0,1,0,1,1,1,1,1,1,0
0.068000000,1,0,0,1,0,1,1,1,1,1,1,1
0.068500000,1,0,0,1,0,1,1,1,1,1,1,0
0.069000000,1,0,0,1,0,1,1,1,1,1,1,1
0.069500000,1,0,0,1,0,1,1,1,1,1,1,0
0.070000000,1,0,0,1,0,1,1,1,1,1,1,1
0.070500000,1,0,0,1,0,1,1,1,1,1,1,0
0.071000000,1,0,0,1,0,1,1,1,1,1,1,1
0.071500000,1,0,0,1,0,1,1,1,1,1,1,0
0.072000000,1,0,0,1,0,1,1,1,1,1,1,1
0.072500000,1,0,0,1,0,1,1,1,1,1,1,0
0.073000000,1,0,0,1,0,1,1,1,1,1,1,1
0.073500000,1,0,0,1,0,1,1,1,1,1,1,0
0.074000000,1,0,0,1,0,1,1,1,1,1,1,1
0.074500000,1,0,0,1,0,1,1,1,1,1,1,0
0.075000000,1,0,0,1,0,1,1,1,1,1,1,1
0.075500000,1,0,0,1,0,1,1,1,1,1,1,0
0.076000000,1,0,0,1,0,1,1,1,1,1,1,1
0.076500000,1,0,0,1,0,1,1,1,1,1,1,0
0.077000000,1,0,0,1,0,1,1,1,1,1,1,1
0.077500000,1,0,0,1,0,1,1,1,1,1,1,0
0.078000000,1,0,0,1,0,1,1,1,1,1,1,1
0.078500000,1,0,0,1,0,1,1,1,1,1,1,0
